8451,2025-08-16 23:35:48.000000,2.782282303240741,,,,,,,,,12.347,,,,,,,,,,,,,,IMPORT_3_162810
8452,2025-08-16 23:36:18.000000,2.782629525462963,77.416,,,,,,,,12.696,,,,,,,,,,,,,,IMPORT_3_162810
8453,2025-08-16 23:36:48.000000,2.782976747685185,,,,,,,36.999,,,,,,,,,,,,,,,,IMPORT_3_162810
8454,2025-08-16 23:37:18.000000,2.7833239699074075,,,,,,,,,,50.297,,,,,,,,,,,,,IMPORT_3_162810
8455,2025-08-16 23:37:48.000000,2.783671203703704,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
8456,2025-08-16 23:38:18.000000,2.7840184259259257,,45,0,7.112,7,0,,37,12.785,,50,2226.008,1.1984232658227847,1.2,0,3,0,100,,,,,IMPORT_3_162810
8457,2025-08-16 23:38:48.000000,2.7843656597222224,,,,,,,,,13.146,,,,,,,,,,,,,,IMPORT_3_162810
8458,2025-08-16 23:39:18.000000,2.7847128935185186,,,,,,,,,12.786,,,,,,,,,,,,,,IMPORT_3_162810
8459,2025-08-16 23:39:48.000000,2.7850601157407406,,,,,,,,,,,,,,,,,,,21,21.000000000000004,0.038,0,IMPORT_3_162810
8460,2025-08-16 23:39:49.000000,2.7850694444444444,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
8461,2025-08-16 23:40:48.000000,2.785754583333333,77.413,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
8462,2025-08-16 23:41:18.000000,2.7861018055555555,,,,,,,36.998,,12.809,50.062,,,,,,,,,,,,,IMPORT_3_162810
8463,2025-08-16 23:41:48.000000,2.786449039351852,,,,,,,,,13.351,51.285,,,,,,,,,,,,,IMPORT_3_162810
8464,2025-08-16 23:42:18.000000,2.7867962615740742,,,,,,,,,12.839,,,,,,,,,,,,,,IMPORT_3_162810
8465,2025-08-16 23:42:48.000000,2.7871434953703704,,45,0,7.111000000000001,7,0,,37,,,50,2226.008,1.1984232658227847,1.2,0,3,0,100,,,,,IMPORT_3_162810
8466,2025-08-16 23:43:18.000000,2.7874907175925925,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
8467,2025-08-16 23:43:48.000000,2.7878379513888887,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
8468,2025-08-16 23:44:18.000000,2.788185,,,,,,,,,12.793,,,,,,,,,,,,,,IMPORT_3_162810
8469,2025-08-16 23:44:48.000000,2.788532233796296,,,,,,,,,13.345,50.025,,,,,,,,,21,21.000000000000004,0.038,0,IMPORT_3_162810
8470,2025-08-16 23:45:18.000000,2.7888794560185186,,,,,,,,,13.814,49.566,,,,,,,,,,,,,IMPORT_3_162810
8471,2025-08-16 23:45:48.000000,2.789226689814815,77.366,,,,,,,,12.987,51.66,,,,,,,,,,,,,IMPORT_3_162810
8472,2025-08-16 23:46:18.000000,2.789573912037037,,,,,,,36.965,,13.816,49.764,,,,,,,,,,,,,IMPORT_3_162810
8473,2025-08-16 23:46:48.000000,2.789921145833333,,,,,,,,,13.163,,,,,,,,,,,,,,IMPORT_3_162810
8474,2025-08-16 23:47:18.000000,2.790268368055556,,,,,,,,,13.768,,,,,,,,,,,,,,IMPORT_3_162810
8475,2025-08-16 23:47:48.000000,2.790615601851852,,45,0,7.11,7,0,,37,13.535,,50,2226.008,1.1984232658227847,1.2,0,3,0,100,,,,,IMPORT_3_162810
8476,2025-08-16 23:48:18.000000,2.7909628240740743,,,,,,,,,13.747,,,,,,,,,,,,,,IMPORT_3_162810
8477,2025-08-16 23:48:48.000000,2.7913100578703705,,,,,,,,,13.85,,,,,,,,,,,,,,IMPORT_3_162810
8478,2025-08-16 23:49:18.000000,2.7916572916666667,,,,,,,,,12.923,,,,,,,,,,21,21.000000000000004,0.038,0,IMPORT_3_162810
8479,2025-08-16 23:49:48.000000,2.7920045138888887,,,,,,,,,12.97,,,,,,,,,,,,,,IMPORT_3_162810
8480,2025-08-16 23:50:18.000000,2.7923517476851853,77.754,,,,,,,,13.425,,,,,,,,,,,,,,IMPORT_3_162810
8481,2025-08-16 23:50:48.000000,2.7926989699074074,,,,,,,,,12.837,,,,,,,,,,,,,,IMPORT_3_162810
8482,2025-08-16 23:51:18.000000,2.793046111111111,,,,,,,36.978,,13.451,49.986,,,,,,,,,,,,,IMPORT_3_162810
8483,2025-08-16 23:51:48.000000,2.7933934375,,,,,,,,,12.852,49.433,,,,,,,,,,,,,IMPORT_3_162810
8484,2025-08-16 23:52:18.000000,2.793740578703704,77.749,45,0,7.109,7,0,,37,12.674,50.496,50,2226.008,1.1984232658227847,1.2,0,3,0,100,,,,,IMPORT_3_162810
8485,2025-08-16 23:52:48.000000,2.7940878935185185,78.30499999999999,,,,,,,,12.655,49.297,,,,,,,,,,,,,IMPORT_3_162810
8486,2025-08-16 23:53:18.000000,2.7944350347222224,,,,,,,,,12.302,,,,,,,,,,,,,,IMPORT_3_162810
8487,2025-08-16 23:53:48.000000,2.794782361111111,,,,,,,,,12.579,,,,,,,,,,,,,,IMPORT_3_162810
8488,2025-08-16 23:54:18.000000,2.795129502314815,,,,,,,,,12.416,,,,,,,,,,21,21.000000000000004,0.038,0,IMPORT_3_162810
8489,2025-08-16 23:54:48.000000,2.7954768171296296,,,,,,,,,12.755,,,,,,,,,,,,,,IMPORT_3_162810
8490,2025-08-16 23:55:18.000000,2.795823958333333,,,,,,,,,12.644,,,,,,,,,,,,,,IMPORT_3_162810
8491,2025-08-16 23:55:48.000000,2.7961712847222224,,,,,,,36.999,,12.774,,,,,,,,,,,,,,IMPORT_3_162810
8492,2025-08-16 23:56:18.000000,2.796518425925926,,,,,,,,,12.79,,,,,,,,,,,,,,IMPORT_3_162810
8493,2025-08-16 23:56:48.000000,2.796865601851852,,45,0,7.107,7,0,,37,13.093,,50,2226.008,1.1984232658227847,1.2,0,3,0,100,,,,,IMPORT_3_162810
8494,2025-08-16 23:57:18.000000,2.7972129282407407,,,,,,,,,12.796,,,,,,,,,,,,,,IMPORT_3_162810
8495,2025-08-16 23:57:48.000000,2.797560069444444,77.701,,,,,,,,,50.099,,,,,,,,,,,,,IMPORT_3_162810
8496,2025-08-16 23:58:18.000000,2.7979073842592594,,,,,,,,,12.797,,,,,,,,,,,,,,IMPORT_3_162810
8497,2025-08-16 23:58:48.000000,2.798254525462963,,,,,,,,,13.075,,,,,,,,,,,,,,IMPORT_3_162810
8498,2025-08-16 23:59:18.000000,2.798601666666667,,,,,,,,,13.537,50.006,,,,,,,,,21,21.000000000000004,0.038,0,IMPORT_3_162810
8499,2025-08-16 23:59:48.000000,2.798948993055556,78.053,,,,,,,,13.367,47.574,,,,,,,,,,,,,IMPORT_3_162810
8500,2025-08-17 00:00:18.000000,2.7992961342592597,78.402,,,,,,,,12.926,50.879,,,,,,,,,,,,,IMPORT_3_162810
8501,2025-08-17 00:00:48.000000,2.799643449074074,77.61,,,,,,36.998,,12.812,49.682,,,,,,,,,,,,,IMPORT_3_162810
8502,2025-08-17 00:01:18.000000,2.7999905671296297,78.172,,,,,,,,13.111,48.962,,,,,,,,,,,,,IMPORT_3_162810
8503,2025-08-17 00:01:48.000000,2.800337789351852,,45,0,7.106000000000001,7,0,,37,12.85,50.173,50,2226.008,1.1984232658227847,1.2,0,3,0,100,,,,,IMPORT_3_162810
8504,2025-08-17 00:02:18.000000,2.8006850115740742,,,,,,,,,12.801,50.438,,,,,,,,,,,,,IMPORT_3_162810
8505,2025-08-17 00:02:48.000000,2.8010322337962963,,,,,,,,,12.643,49.182,,,,,,,,,,,,,IMPORT_3_162810
8506,2025-08-17 00:03:18.000000,2.8013794560185183,,,,,,,,,12.805,,,,,,,,,,,,,,IMPORT_3_162810
8507,2025-08-17 00:03:48.000000,2.801726678240741,,,,,,,,,12.811,,,,,,,,,,21,21.000000000000004,0.038,0,IMPORT_3_162810
8508,2025-08-17 00:04:18.000000,2.802073993055556,,,,,,,,,13.215,,,,,,,,,,,,,,IMPORT_3_162810
8509,2025-08-17 00:04:48.000000,2.8024212152777777,,,,,,,,,12.807,,,,,,,,,,,,,,IMPORT_3_162810
8510,2025-08-17 00:05:18.000000,2.802768449074074,,,,,,,,,13.695,,,,,,,,,,,,,,IMPORT_3_162810
8511,2025-08-17 00:05:48.000000,2.8031156712962964,78.325,,,,,,36.983,,13.266,,,,,,,,,,,,,,IMPORT_3_162810
8512,2025-08-17 00:06:18.000000,2.8034628935185184,,45,0,7.106000000000001,7,0,,37,13.377,,50,2226.008,1.1984232658227847,1.2,0,3,0,100,,,,,IMPORT_3_162810
8513,2025-08-17 00:06:48.000000,2.8038101273148146,,,,,,,,,13.516,49.661,,,,,,,,,,,,,IMPORT_3_162810
8514,2025-08-17 00:07:18.000000,2.804157349537037,,,,,,,,,12.822,50.624,,,,,,,,,,,,,IMPORT_3_162810
8515,2025-08-17 00:07:48.000000,2.8045045833333333,,,,,,,,,13.789,50.059,,,,,,,,,,,,,IMPORT_3_162810
8516,2025-08-17 00:08:18.000000,2.804851805555556,77.678,,,,,,,,13.296,51.46,,,,,,,,,21,21.000000000000004,0.038,0,IMPORT_3_162810
8517,2025-08-17 00:08:48.000000,2.805199027777778,78.05,,,,,,,,13.315,50.171,,,,,,,,,,,,,IMPORT_3_162810
8518,2025-08-17 00:09:18.000000,2.80554625,,,,,,,,,13.101,,,,,,,,,,,,,,IMPORT_3_162810
8519,2025-08-17 00:09:48.000000,2.805893483796296,,,,,,,,,13.143,,,,,,,,,,,,,,IMPORT_3_162810
8520,2025-08-17 00:10:18.000000,2.8062407060185186,,,,,,,36.993,,12.934,,,,,,,,,,,,,,IMPORT_3_162810
8521,2025-08-17 00:10:48.000000,2.8065879282407407,,45,0,7.103000000000001,7,0,,37,12.99,,50,2226.008,1.197423746835443,1.2,0,3,0,100,,,,,IMPORT_3_162810
8522,2025-08-17 00:11:18.000000,2.806935150462963,,,,,,,,,12.828,,,,,,,,,,,,,,IMPORT_3_162810
8523,2025-08-17 00:11:48.000000,2.80728238425926,,,,,,,,,12.827,49.671,,,,,,,,,,,,,IMPORT_3_162810
8524,2025-08-17 00:12:18.000000,2.8076296064814814,,,,,,,,,12.644,51.094,,,,,,,,,,,,,IMPORT_3_162810
8525,2025-08-17 00:12:48.000000,2.807976828703704,,,,,,,,,12.386,,,,,,,,,,21,21.000000000000004,0.038,0,IMPORT_3_162810
8526,2025-08-17 00:13:18.000000,2.808324050925926,77.67399999999999,,,,,,,,12.822,,,,,,,,,,,,,,IMPORT_3_162810
8527,2025-08-17 00:13:48.000000,2.808671284722222,,,,,,,,,12.649,,,,,,,,,,,,,,IMPORT_3_162810
8528,2025-08-17 00:14:18.000000,2.8090185069444447,,,,,,,,,12.821,,,,,,,,,,,,,,IMPORT_3_162810
8529,2025-08-17 00:14:48.000000,2.8093655555555554,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
8530,2025-08-17 00:15:18.000000,2.809712777777778,,,,,,,36.999,,,,,,,,,,,,,,,,IMPORT_3_162810
8531,2025-08-17 00:15:48.000000,2.81006,,45,0,7.103000000000001,7,0,,37,,,50,2226.008,1.197423746835443,1.2,0,3,0,100,,,,,IMPORT_3_162810
8532,2025-08-17 00:16:18.000000,2.810407222222222,,,,,,,,,12.835,,,,,,,,,,,,,,IMPORT_3_162810
8533,2025-08-17 00:16:48.000000,2.8107544560185187,,,,,,,,,13.03,,,,,,,,,,,,,,IMPORT_3_162810
8534,2025-08-17 00:17:18.000000,2.8111016782407408,,,,,,,,,13.144,50.021,,,,,,,,,,,,,IMPORT_3_162810
8535,2025-08-17 00:17:48.000000,2.811448912037037,,,,,,,,,13.794,,,,,,,,,,21,21.000000000000004,0.038,0,IMPORT_3_162810
8536,2025-08-17 00:18:18.000000,2.8117961342592594,77.736,,,,,,,,13.358,,,,,,,,,,,,,,IMPORT_3_162810
8537,2025-08-17 00:18:48.000000,2.812143356481481,,,,,,,,,12.958,,,,,,,,,,,,,,IMPORT_3_162810
8538,2025-08-17 00:19:18.000000,2.812490578703704,,,,,,,,,12.834,,,,,,,,,,,,,,IMPORT_3_162810
8539,2025-08-17 00:19:48.000000,2.8128378125,,,,,,,36.969,,13.734,,,,,,,,,,,,,,IMPORT_3_162810
8540,2025-08-17 00:20:18.000000,2.8131850347222223,,45,0,7.103000000000001,7,0,,37,13.488,,50,2226.008,1.1984232658227847,1.2,0,3,0,100,,,,,IMPORT_3_162810
8541,2025-08-17 00:20:48.000000,2.8135322569444443,,,,,,,,,13.288,,,,,,,,,,,,,,IMPORT_3_162810
8542,2025-08-17 00:21:18.000000,2.813879479166667,,,,,,,,,13.179,,,,,,,,,,,,,,IMPORT_3_162810
8543,2025-08-17 00:21:48.000000,2.814226712962963,,,,,,,,,12.841,49.542,,,,,,,,,,,,,IMPORT_3_162810
8544,2025-08-17 00:22:18.000000,2.814573935185185,,,,,,,,,,,,,,,,,,,21,21.000000000000004,0.038,0,IMPORT_3_162810
8545,2025-08-17 00:22:48.000000,2.814921157407408,77.598,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
8546,2025-08-17 00:23:18.000000,2.8152707407407407,,,,,,,,,12.84,,,,,,,,,,,,,,IMPORT_3_162810
8547,2025-08-17 00:23:48.000000,2.815615613425926,,,,,,,,,12.593,,,,,,,,,,,,,,IMPORT_3_162810
8548,2025-08-17 00:24:18.000000,2.8159628356481483,,,,,,,37.007,,12.589,,,,,,,,,,,,,,IMPORT_3_162810
8549,2025-08-17 00:24:48.000000,2.8163100578703704,,45,0,7.102,7,0,,37,12.837,,50,2226.008,1.197423746835443,1.2,0,3,0,100,,,,,IMPORT_3_162810
8550,2025-08-17 00:25:18.000000,2.8166572916666666,,,,,,,,,,50.004,,,,,,,,,,,,,IMPORT_3_162810
8551,2025-08-17 00:25:48.000000,2.817004513888889,,,,,,,,,,51.094,,,,,,,,,,,,,IMPORT_3_162810
8552,2025-08-17 00:26:18.000000,2.817351736111111,,,,,,,,,,49.482,,,,,,,,,,,,,IMPORT_3_162810
8553,2025-08-17 00:26:48.000000,2.817698958333333,,,,,,,,,,,,,,,,,,,21,21.000000000000004,0.038,0,IMPORT_3_162810
8554,2025-08-17 00:27:18.000000,2.818046180555556,77.66199999999999,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
8555,2025-08-17 00:27:19.000000,2.8180555555555555,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
8556,2025-08-17 00:28:18.000000,2.818740636574074,,,,,,,,,12.837,,,,,,,,,,,,,,IMPORT_3_162810
8557,2025-08-17 00:28:48.000000,2.8190878587962964,,,,,,,36.977,,13.483,,,,,,,,,,,,,,IMPORT_3_162810
8558,2025-08-17 00:29:18.000000,2.8194350810185185,,45,0,7.099,7,0,,37,12.868,,50,2226.008,1.1984232658227847,1.2,0,3,0,100,,,,,IMPORT_3_162810
8559,2025-08-17 00:29:48.000000,2.8197823148148147,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
8560,2025-08-17 00:30:18.000000,2.820129537037037,78.079,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
8561,2025-08-17 00:30:48.000000,2.8204767708333334,77.594,,,,,,,,,50.063,,,,,,,,,,,,,IMPORT_3_162810
8562,2025-08-17 00:31:18.000000,2.8208239930555554,,,,,,,,,12.84,,,,,,,,,,21,21.000000000000004,0.038,0,IMPORT_3_162810
8563,2025-08-17 00:31:48.000000,2.821171226851852,,,,,,,,,13.495,,,,,,,,,,,,,,IMPORT_3_162810
8564,2025-08-17 00:32:18.000000,2.8215184606481483,,,,,,,,,12.841,,,,,,,,,,,,,,IMPORT_3_162810
8565,2025-08-17 00:32:48.000000,2.8218656828703703,,,,,,,,,12.576,,,,,,,,,,,,,,IMPORT_3_162810
8566,2025-08-17 00:33:18.000000,2.8222129166666665,,,,,,,36.999,,12.837,,,,,,,,,,,,,,IMPORT_3_162810
8567,2025-08-17 00:33:48.000000,2.822560138888889,,45,0,7.099,7,0,,37,13.46,,50,2226.008,1.1984232658227847,1.2,0,3,0,100,,,,,IMPORT_3_162810
8568,2025-08-17 00:34:18.000000,2.822907372685185,77.816,,,,,,,,13.004,,,,,,,,,,,,,,IMPORT_3_162810
8569,2025-08-17 00:34:48.000000,2.8232546064814814,77.312,,,,,,,,13.151,,,,,,,,,,,,,,IMPORT_3_162810
8570,2025-08-17 00:35:18.000000,2.823601828703704,,,,,,,,,12.864,50.812,,,,,,,,,,,,,IMPORT_3_162810
8571,2025-08-17 00:35:48.000000,2.8239490625,,,,,,,,,12.842,,,,,,,,,,,,,,IMPORT_3_162810
8572,2025-08-17 00:36:18.000000,2.824296111111111,,,,,,,,,13.25,,,,,,,,,,21,21.000000000000004,0.038,0,IMPORT_3_162810
8573,2025-08-17 00:36:48.000000,2.8246433333333334,,,,,,,,,13.157,,,,,,,,,,,,,,IMPORT_3_162810
8574,2025-08-17 00:37:18.000000,2.8249905555555554,,,,,,,,,12.859,,,,,,,,,,,,,,IMPORT_3_162810
8575,2025-08-17 00:37:48.000000,2.825337789351852,,,,,,,,,13.518,,,,,,,,,,,,,,IMPORT_3_162810
8576,2025-08-17 00:38:18.000000,2.8256850231481483,,,,,,,36.98,,13.418,,,,,,,,,,,,,,IMPORT_3_162810
8577,2025-08-17 00:38:48.000000,2.8260322453703703,,45,0,7.097,7,0,,37,12.864,,50,2226.008,1.1984232658227847,1.2,0,3,0,100,,,,,IMPORT_3_162810
8578,2025-08-17 00:39:18.000000,2.8263794791666665,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
8579,2025-08-17 00:39:48.000000,2.826726701388889,77.359,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
8580,2025-08-17 00:40:18.000000,2.827073935185185,,,,,,,,,,50.116,,,,,,,,,,,,,IMPORT_3_162810
8581,2025-08-17 00:40:48.000000,2.827421168981481,,,,,,,,,,,,,,,,,,,21,21.000000000000004,0.038,0,IMPORT_3_162810
8582,2025-08-17 00:41:18.000000,2.8277683912037035,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
8583,2025-08-17 00:41:48.000000,2.828115625,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
8584,2025-08-17 00:42:18.000000,2.828462847222222,,,,,,,,,12.815,,,,,,,,,,,,,,IMPORT_3_162810
8585,2025-08-17 00:42:48.000000,2.8288100810185184,,,,,,,36.994,,12.994,,,,,,,,,,,,,,IMPORT_3_162810
8586,2025-08-17 00:43:18.000000,2.829157303240741,,45,0,7.095000000000001,7,0,,37,13.009,,50,2226.008,1.1984232658227847,1.2,0,3,0,100,,,,,IMPORT_3_162810
8587,2025-08-17 00:43:48.000000,2.829504537037037,,,,,,,,,12.847,,,,,,,,,,,,,,IMPORT_3_162810
8588,2025-08-17 00:44:18.000000,2.829851678240741,77.34,,,,,,,,12.847,,,,,,,,,,,,,,IMPORT_3_162810
8589,2025-08-17 00:44:48.000000,2.830199004629629,,,,,,,,,13.036,,,,,,,,,,,,,,IMPORT_3_162810
8590,2025-08-17 00:45:18.000000,2.8305461342592597,,,,,,,,,13.845,50.016,,,,,,,,,21,21.000000000000004,0.038,0,IMPORT_3_162810
8591,2025-08-17 00:45:48.000000,2.830893460648148,,,,,,,,,13.356,,,,,,,,,,,,,,IMPORT_3_162810
8592,2025-08-17 00:46:18.000000,2.831240601851852,,,,,,,,,12.873,,,,,,,,,,,,,,IMPORT_3_162810
8593,2025-08-17 00:46:48.000000,2.831587847222222,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
8594,2025-08-17 00:47:18.000000,2.831935173611111,,,,,,,36.999,,,,,,,,,,,,,,,,IMPORT_3_162810
8595,2025-08-17 00:47:48.000000,2.832282314814815,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
8596,2025-08-17 00:48:18.000000,2.8326294444444446,,45,0,7.093,7,0,,37,,,50,2226.008,1.197423746835443,1.2,0,3,0,100,,,,,IMPORT_3_162810
8597,2025-08-17 00:48:48.000000,2.832976770833333,77.238,,,,,,,,12.851,,,,,,,,,,,,,,IMPORT_3_162810
8598,2025-08-17 00:49:18.000000,2.833323912037037,,,,,,,,,12.247,,,,,,,,,,,,,,IMPORT_3_162810
8599,2025-08-17 00:49:48.000000,2.833671226851852,,,,,,,,,12.56,49.735,,,,,,,,,21,21.000000000000004,0.038,0,IMPORT_3_162810
8600,2025-08-17 00:50:18.000000,2.834018368055556,,,,,,,,,12.775,,,,,,,,,,,,,,IMPORT_3_162810
8601,2025-08-17 00:50:48.000000,2.8343656944444446,,,,,,,,,12.841,,,,,,,,,,,,,,IMPORT_3_162810
8602,2025-08-17 00:51:18.000000,2.834712835648148,,,,,,,,,12.954,49.996,,,,,,,,,,,,,IMPORT_3_162810
8603,2025-08-17 00:51:48.000000,2.835060150462963,,,,,,,,,12.841,48.819,,,,,,,,,,,,,IMPORT_3_162810
8604,2025-08-17 00:52:18.000000,2.835407291666667,,,,,,,36.999,,,49.93,,,,,,,,,,,,,IMPORT_3_162810
8605,2025-08-17 00:52:48.000000,2.835754618055556,,45,0,7.093,7,0,,37,,,50,2226.008,1.1994227848101264,1.2,0,3,0,100,,,,,IMPORT_3_162810
8606,2025-08-17 00:53:18.000000,2.8361017592592592,,,,,,,,,12.842,,,,,,,,,,,,,,IMPORT_3_162810
8607,2025-08-17 00:53:48.000000,2.836448900462963,77.012,,,,,,,,13.114,,,,,,,,,,,,,,IMPORT_3_162810
8608,2025-08-17 00:54:18.000000,2.836796215277778,,,,,,,,,12.934,,,,,,,,,,,,,,IMPORT_3_162810
8609,2025-08-17 00:54:48.000000,2.8371433449074077,,,,,,,,,13.26,,,,,,,,,,21,21.000000000000004,0.038,0,IMPORT_3_162810
8610,2025-08-17 00:55:18.000000,2.8374905671296298,,,,,,,,,13.197,,,,,,,,,,,,,,IMPORT_3_162810
8611,2025-08-17 00:55:48.000000,2.837837789351852,,,,,,,,,13.046,,,,,,,,,,,,,,IMPORT_3_162810
8612,2025-08-17 00:56:18.000000,2.838185011574074,,,,,,,,,13.144,,,,,,,,,,,,,,IMPORT_3_162810
8613,2025-08-17 00:56:48.000000,2.8385322916666667,,,,,,,36.994,,12.993,50.258,,,,,,,,,,,,,IMPORT_3_162810
8614,2025-08-17 00:57:18.000000,2.838879618055556,,,,,,,,,13.401,,,,,,,,,,,,,,IMPORT_3_162810
8615,2025-08-17 00:57:48.000000,2.839226678240741,,45,0,7.0920000000000005,7,0,,37,13.097,50.528,50,2226.008,1.1984232658227847,1.2,0,3,0,100,,,,,IMPORT_3_162810
8616,2025-08-17 00:58:18.000000,2.839573900462963,76.956,,,,,,,,13.348,48.144,,,,,,,,,,,,,IMPORT_3_162810
8617,2025-08-17 00:58:48.000000,2.839921122685185,77.715,,,,,,,,12.998,49.864,,,,,,,,,,,,,IMPORT_3_162810
8618,2025-08-17 00:59:18.000000,2.8402683449074075,77.221,,,,,,,,,51.291,,,,,,,,,21,21.000000000000004,0.038,0,IMPORT_3_162810
8619,2025-08-17 00:59:48.000000,2.8406155671296296,76.719,,,,,,,,12.922,49.879,,,,,,,,,,,,,IMPORT_3_162810
8620,2025-08-17 01:00:18.000000,2.840962789351852,,,,,,,,,13.596,,,,,,,,,,,,,,IMPORT_3_162810
8621,2025-08-17 01:00:48.000000,2.8413100231481483,,,,,,,,,12.863,,,,,,,,,,,,,,IMPORT_3_162810
8622,2025-08-17 01:01:18.000000,2.8416572453703703,,,,,,,,,,50.516,,,,,,,,,,,,,IMPORT_3_162810
8623,2025-08-17 01:01:48.000000,2.8420044675925924,,,,,,,36.998,,,51.437,,,,,,,,,,,,,IMPORT_3_162810
8624,2025-08-17 01:02:18.000000,2.842351689814815,,45,0,7.091,7,0,,37,12.866,48.427,50,2226.008,1.1984232658227847,1.2,0,3,0,100,,,,,IMPORT_3_162810
8625,2025-08-17 01:02:48.000000,2.842698912037037,,,,,,,,,13.111,49.833,,,,,,,,,,,,,IMPORT_3_162810
8626,2025-08-17 01:03:18.000000,2.843046145833333,,,,,,,,,13.218,,,,,,,,,,,,,,IMPORT_3_162810
8627,2025-08-17 01:03:48.000000,2.843393368055556,76.768,,,,,,,,12.922,,,,,,,,,,21,21.000000000000004,0.038,0,IMPORT_3_162810
8628,2025-08-17 01:04:18.000000,2.8437405902777777,76.635,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
8629,2025-08-17 01:04:48.000000,2.8440878125,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
8630,2025-08-17 01:05:18.000000,2.8444350347222223,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
8631,2025-08-17 01:05:48.000000,2.8447822569444443,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
8632,2025-08-17 01:06:18.000000,2.845129490740741,,,,,,,36.999,,,,,,,,,,,,,,,,IMPORT_3_162810
8633,2025-08-17 01:06:48.000000,2.845476712962963,,45,0,7.088,7,0,,37,12.866,,50,2226.008,1.197423746835443,1.2,0,3,0,100,,,,,IMPORT_3_162810
8634,2025-08-17 01:07:18.000000,2.845823946759259,76.425,,,,,,,,13.06,50.019,,,,,,,,,,,,,IMPORT_3_162810
8635,2025-08-17 01:07:48.000000,2.8461711689814817,77.123,,,,,,,,12.87,50.602,,,,,,,,,,,,,IMPORT_3_162810
8636,2025-08-17 01:08:18.000000,2.846518391203704,76.485,,,,,,,,12.87,49.987,,,,,,,,,21,21.000000000000004,0.038,0,IMPORT_3_162810
8637,2025-08-17 01:08:48.000000,2.846865613425926,76.951,,,,,,,,13.364,48.642,,,,,,,,,,,,,IMPORT_3_162810
8638,2025-08-17 01:09:18.000000,2.8472128356481483,76.354,,,,,,,,12.895,49.85,,,,,,,,,,,,,IMPORT_3_162810
8639,2025-08-17 01:09:48.000000,2.8475600694444445,,,,,,,,,13.318,,,,,,,,,,,,,,IMPORT_3_162810
8640,2025-08-17 01:10:18.000000,2.8479072916666666,,,,,,,,,12.893,,,,,,,,,,,,,,IMPORT_3_162810
8641,2025-08-17 01:10:48.000000,2.848254513888889,,,,,,,36.974,,13.624,,,,,,,,,,,,,,IMPORT_3_162810
8642,2025-08-17 01:11:18.000000,2.848601736111111,,45,0,7.089,7,0,,37,13.725,50.046,50,2226.008,1.197423746835443,1.2,0,3,0,100,,,,,IMPORT_3_162810
8643,2025-08-17 01:11:48.000000,2.8489489699074078,,,,,,,,,13.643,48.528,,,,,,,,,,,,,IMPORT_3_162810
8644,2025-08-17 01:12:18.000000,2.84929619212963,,,,,,,,,13.381,50.211,,,,,,,,,,,,,IMPORT_3_162810
8645,2025-08-17 01:12:48.000000,2.849643414351852,,,,,,,,,12.948,,,,,,,,,,21,21.000000000000004,0.038,0,IMPORT_3_162810
8646,2025-08-17 01:13:18.000000,2.849990636574074,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
8647,2025-08-17 01:13:48.000000,2.8503378587962964,76.184,,,,,,,,12.885,,,,,,,,,,,,,,IMPORT_3_162810
8648,2025-08-17 01:14:18.000000,2.8506850925925926,,,,,,,,,13.179,,,,,,,,,,,,,,IMPORT_3_162810
8649,2025-08-17 01:14:48.000000,2.8510323148148147,,,,,,,,,12.884,,,,,,,,,,,,,,IMPORT_3_162810
8650,2025-08-17 01:15:18.000000,2.8513795486111118,,,,,,,36.998,,,,,,,,,,,,,,,,IMPORT_3_162810
8651,2025-08-17 01:15:48.000000,2.8517267708333334,,45,0,7.088,7,0,,37,,,50,2226.008,1.197423746835443,1.2,0,3,0,100,,,,,IMPORT_3_162810
8652,2025-08-17 01:16:18.000000,2.8520740046296296,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
8653,2025-08-17 01:16:48.000000,2.852421226851852,,,,,,,,,,49.918,,,,,,,,,,,,,IMPORT_3_162810
